"87505","AA","code and description","87505 - Other Refunds-LMO & Specialist"
"87505","AA","description","Other Refunds-LMO & Specialist"
"87520","AA","code and description","87520 - Other Refunds-Optical Supplies"
"87520","AA","description","Other Refunds-Optical Supplies"
"87545","AA","code and description","87545 - Other Refunds-Pharmacy"
"87545","AA","description","Other Refunds-Pharmacy"
"87565","AA","code and description","87565 - Other Refunds-O/S reimbursemen"
"87565","AA","description","Other Refunds-O/S reimbursemen"
"87600","AA","code and description","87600 - Dental Services Adv to HIC"
"87600","AA","description","Dental Services Adv to HIC"
"87605","AA","code and description","87605 - Dental Services-Advisers"
"87605","AA","description","Dental Services-Advisers"
"87610","AA","code and description","87610 - Dental Services-Providers"
"87610","AA","description","Dental Services-Providers"
"87005","AA","code and description","87005 - Respiratory Therapy"
"87005","AA","description","Respiratory Therapy"
"87015","AA","code and description","87015 - Oxygen Cylinders"
"87015","AA","description","Oxygen Cylinders"
"87026","AA","code and description","87026 - CPAP Machines"
"87026","AA","description","CPAP Machines"
"87030","AA","code and description","87030 - Wheelchair-Electric hire/purch"
"87030","AA","description","Wheelchair-Electric hire/purch"
"87035","AA","code and description","87035 - Wheelchair-Manual hire/purch"
"87035","AA","description","Wheelchair-Manual hire/purch"
"87040","AA","code and description","87040 - Wheelchair-Maintenance Elect"
"87040","AA","description","Wheelchair-Maintenance Elect"
"87045","AA","code and description","87045 - Wheelchair-Maintenance Man"
"87045","AA","description","Wheelchair-Maintenance Man"
"87050","AA","code and description","87050 - Scooters-hire/purchase"
"87050","AA","description","Scooters-hire/purchase"
"87055","AA","code and description","87055 - Scooters-Maintenance"
"87055","AA","description","Scooters-Maintenance"
"87060","AA","code and description","87060 - Stair Climber/Lifts"
"87060","AA","description","Stair Climber/Lifts"
"87061","AA","code and description","87061 - Stair Climber/Lifts-Repr&Maint"
"87061","AA","description","Stair Climber/Lifts-Repr&Maint"
"87065","AA","code and description","87065 - Car Adaption"
"87065","AA","description","Car Adaption"
"87066","AA","code and description","87066 - Car Adaption-Vehicle Hoist"
"87066","AA","description","Car Adaption-Vehicle Hoist"
"87070","AA","code and description","87070 - Home Adaption-Ramps"
"87070","AA","description","Home Adaption-Ramps"
"87071","AA","code and description","87071 - Home Adaption-Rails"
"87071","AA","description","Home Adaption-Rails"
"87072","AA","code and description","87072 - Home Adaption-Bathr Struct Chg"
"87072","AA","description","Home Adaption-Bathr Struct Chg"
"87073","AA","code and description","87073 - Home Adaption-Other Struct Chg"
"87073","AA","description","Home Adaption-Other Struct Chg"
"87074","AA","code and description","87074 - Minor Home Mods"
"87074","AA","description","Minor Home Mods"
"87075","AA","code and description","87075 - Continence"
"87075","AA","description","Continence"
"87080","AA","code and description","87080 - Toileting"
"87080","AA","description","Toileting"
"87085","AA","code and description","87085 - Showering/Bathing"
"87085","AA","description","Showering/Bathing"
"87090","AA","code and description","87090 - Grooming/Dressing"
"87090","AA","description","Grooming/Dressing"
"87095","AA","code and description","87095 - Eating/Kitchen/Domestic"
"87095","AA","description","Eating/Kitchen/Domestic"
"87100","AA","code and description","87100 - Chairs"
"87100","AA","description","Chairs"
"87105","AA","code and description","87105 - Bedding"
"87105","AA","description","Bedding"
"87110","AA","code and description","87110 - Cushions/Pillows/Supports"
"87110","AA","description","Cushions/Pillows/Supports"
"87115","AA","code and description","87115 - Assisting Lifting Devices"
"87115","AA","description","Assisting Lifting Devices"
"87120","AA","code and description","87120 - Mobility"
"87120","AA","description","Mobility"
"87125","AA","code and description","87125 - Physiotherapy"
"87125","AA","description","Physiotherapy"
"87130","AA","code and description","87130 - TENS Equipment"
"87130","AA","description","TENS Equipment"
"87135","AA","code and description","87135 - Rehabilitation Method"
"87135","AA","description","Rehabilitation Method"
"87140","AA","code and description","87140 - Splints/Supports/etc"
"87140","AA","description","Splints/Supports/etc"
"87145","AA","code and description","87145 - Footwear"
"87145","AA","description","Footwear"
"87150","AA","code and description","87150 - Prosthesis"
"87150","AA","description","Prosthesis"
"87155","AA","code and description","87155 - Slippers/Elbow Pads/etc"
"87155","AA","description","Slippers/Elbow Pads/etc"
"87160","AA","code and description","87160 - Custom Made Footwear"
"87160","AA","description","Custom Made Footwear"
"87165","AA","code and description","87165 - Low Vision (non optical)"
"87165","AA","description","Low Vision (non optical)"
"87170","AA","code and description","87170 - Telephone Deaf"
"87170","AA","description","Telephone Deaf"
"87175","AA","code and description","87175 - Speech Pathology"
"87175","AA","description","Speech Pathology"
"87180","AA","code and description","87180 - Hearing Appliances"
"87180","AA","description","Hearing Appliances"
"87185","AA","code and description","87185 - Alarm System/TV Devices/etc"
"87185","AA","description","Alarm System/TV Devices/etc"
"87186","AA","code and description","87186 - Personal Res System(PRS)"
"87186","AA","description","Personal Res System(PRS)"
"87190","AA","code and description","87190 - Assessment&Services for Blind"
"87190","AA","description","Assessment&Services for Blind"
"87195","AA","code and description","87195 - Diabetic Supplies"
"87195","AA","description","Diabetic Supplies"
"87200","AA","code and description","87200 - Dressings"
"87200","AA","description","Dressings"
"87205","AA","code and description","87205 - Palliative Care"
"87205","AA","description","Palliative Care"
"87215","AA","code and description","87215 - Stoma"
"87215","AA","description","Stoma"
"87230","AA","code and description","87230 - Particular Appliances"
"87230","AA","description","Particular Appliances"
"87240","AA","code and description","87240 - Aids Supplied by Pharmacies"
"87240","AA","description","Aids Supplied by Pharmacies"
"87245","AA","code and description","87245 - Freight-Other Appliances"
"87245","AA","description","Freight-Other Appliances"
"87250","AA","code and description","87250 - Administrative Fees-Other Appl"
"87250","AA","description","Administrative Fees-Other Appl"
"78640","AA","code and description","78640 - OseasTranspor(TravelTreat)Out2"
"78640","AA","description","OseasTranspor(TravelTreat)Out2"
"85600","AA","code and description","85600 - Accommodation"
"85600","AA","description","Accommodation"
"86500","AA","code and description","86500 - Ambulance -Bulk"
"86500","AA","description","Ambulance -Bulk"
"86505","AA","code and description","86505 - Ambulance -Other"
"86505","AA","description","Ambulance -Other"
"86510","AA","code and description","86510 - Hire car"
"86510","AA","description","Hire car"
"86515","AA","code and description","86515 - Taxi TCU"
"86515","AA","description","Taxi TCU"
"86525","AA","code and description","86525 - Taxi CTVS"
"86525","AA","description","Taxi CTVS"
"86535","AA","code and description","86535 - Community Transport"
"86535","AA","description","Community Transport"
"86545","AA","code and description","86545 - Rail"
"86545","AA","description","Rail"
"86550","AA","code and description","86550 - Reimbursement - Private Car"
"86550","AA","description","Reimbursement - Private Car"
"86555","AA","code and description","86555 - Reimbursement - Taxi"
"86555","AA","description","Reimbursement - Taxi"
"86560","AA","code and description","86560 - Reimbursement-Other(Public Tra"
"86560","AA","description","Reimbursement-Other(Public Tra"
"87735","AA","code and description","87735 - Volunteer Support-Sessional Pa"
"87735","AA","description","Volunteer Support-Sessional Pa"
"78100","AA","code and description","78100 - VetsEmploytTrainingSch-VVRS"
"78100","AA","description","VetsEmploytTrainingSch-VVRS"
"65806","AA","code and description","65806 - Home Modifications"
"65806","AA","description","Home Modifications"
"78300","AA","code and description","78300 - Access to Community Info Sys"
"78300","AA","description","Access to Community Info Sys"
"77610","AA","code and description","77610 - Community Seeding Grants Prog"
"77610","AA","description","Community Seeding Grants Prog"
"79115","AA","code and description","79115 - Day Clubs-Sessional Payts"
"79115","AA","description","Day Clubs-Sessional Payts"
"79125","AA","code and description","79125 - Day Clubs-Travel Expenses"
"79125","AA","description","Day Clubs-Travel Expenses"
"79130","AA","code and description","79130 - Day Clubs-Car/Hire lease"
"79130","AA","description","Day Clubs-Car/Hire lease"
"79135","AA","code and description","79135 - Day Clubs-Fares"
"79135","AA","description","Day Clubs-Fares"
"79137","AA","code and description","79137 - Day Clubs-Day Club Support"
"79137","AA","description","Day Clubs-Day Club Support"
"55105","AA","code and description","55105 - Sale Aids & Appliances"
"55105","AA","description","Sale Aids & Appliances"
"44000","AA","code and description","44000 - Age Pension Basic"
"44000","AA","description","Age Pension Basic"
"44005","AA","code and description","44005 - Age Pension Rent Assistance"
"44005","AA","description","Age Pension Rent Assistance"
"44020","AA","code and description","44020 - Pension Bonus Scheme-Age Pens"
"44020","AA","description","Pension Bonus Scheme-Age Pens"
"44030","AA","code and description","44030 - SS BereavementPayment"
"44030","AA","description","SS BereavementPayment"
"44035","AA","code and description","44035 - AgePensionUtilitiesAllowance"
"44035","AA","description","AgePensionUtilitiesAllowance"
"44036","AA","code and description","44036 - Older Aust Payt AP"
"44036","AA","description","Older Aust Payt AP"
"44100","AA","code and description","44100 - Wife Pension (Age) Basic"
"44100","AA","description","Wife Pension (Age) Basic"
"75540","AA","code and description","75540 - VRB attendance-Applicants fare"
"75540","AA","description","VRB attendance-Applicants fare"
"75545","AA","code and description","75545 - VRB attendance-Applicants exp"
"75545","AA","description","VRB attendance-Applicants exp"
"86215","AA","code and description","86215 - Progs Alc&Sub Abuse-Sessional"
"86215","AA","description","Progs Alc&Sub Abuse-Sessional"
"86242","AA","code and description","86242 - COP CC Training & Support"
"86242","AA","description","COP CC Training & Support"
"86211","AA","code and description","86211 - Progs Children-Sessional(S&D)"
"86211","AA","description","Progs Children-Sessional(S&D)"
"86214","AA","code and description","86214 - Progs Alc&Sub Abuse-Overheads"
"86214","AA","description","Progs Alc&Sub Abuse-Overheads"
"86241","AA","code and description","86241 - COP AR Training & Support"
"86241","AA","description","COP AR Training & Support"
"86251","AA","code and description","86251 - COP Salaries- via PAHRIS"
"86251","AA","description","COP Salaries- via PAHRIS"
"86261","AA","code and description","86261 - Psych Assessment-Partners"
"86261","AA","description","Psych Assessment-Partners"
"78405","AA","code and description","78405 - VCES Travel"
"78405","AA","description","VCES Travel"
"78425","AA","code and description","78425 - Special Assistance"
"78425","AA","description","Special Assistance"
"75485","AA","code and description","75485 - Payt to VRB App-LMO Cost"
"75485","AA","description","Payt to VRB App-LMO Cost"
"75490","AA","code and description","75490 - Payt to VRB App-Med Spec Cost"
"75490","AA","description","Payt to VRB App-Med Spec Cost"
"75495","AA","code and description","75495 - ReimbVRB/SMRC Applicants fare"
"75495","AA","description","ReimbVRB/SMRC Applicants fare"
"75500","AA","code and description","75500 - Reimb VRB/SMRC Applicants exp"
"75500","AA","description","Reimb VRB/SMRC Applicants exp"
"89000","AA","code and description","89000 - Payment to bank"
"89000","AA","description","Payment to bank"
"80215","AA","code and description","80215 - Payments for RGH Heildelberg"
"80215","AA","description","Payments for RGH Heildelberg"
"86732","AA","code and description","86732 - PTSD related treatment costs"
"86732","AA","description","PTSD related treatment costs"
"86749","AA","code and description","86749 - SVS - Heidelberg- VIC"
"86749","AA","description","SVS - Heidelberg- VIC"
"86400","AA","code and description","86400 - Community Nursing Adv to HIC"
"86400","AA","description","Community Nursing Adv to HIC"
"87330","AA","code and description","87330 - Physiotherapy-Advisers"
"87330","AA","description","Physiotherapy-Advisers"
"87405","AA","code and description","87405 - Orthoptists - via PAHRIS"
"87405","AA","description","Orthoptists - via PAHRIS"
"87470","AA","code and description","87470 - TP2.3Refund-LMO & Specialist"
"87470","AA","description","TP2.3Refund-LMO & Specialist"
"87475","AA","code and description","87475 - TP2.3Refund-Dental"
"87475","AA","description","TP2.3Refund-Dental"
"87485","AA","code and description","87485 - TP2.3Refund-Optical Supplies"
"87485","AA","description","TP2.3Refund-Optical Supplies"
"87490","AA","code and description","87490 - TP2.3Refund-Physiotherapy"
"87490","AA","description","TP2.3Refund-Physiotherapy"
"87495","AA","code and description","87495 - TP2.3Refund-Podiatry"
"87495","AA","description","TP2.3Refund-Podiatry"
"87500","AA","code and description","87500 - TP2.3Refund-Other"
"87500","AA","description","TP2.3Refund-Other"
"87510","AA","code and description","87510 - Other Refunds-Dental"
"87510","AA","description","Other Refunds-Dental"
"87530","AA","code and description","87530 - Other Refunds-Podiatry"
"87530","AA","description","Other Refunds-Podiatry"
"87540","AA","code and description","87540 - Other Refunds-Chiro & Osteopat"
"87540","AA","description","Other Refunds-Chiro & Osteopat"
"87570","AA","code and description","87570 - Other Refunds-Other fees"
"87570","AA","description","Other Refunds-Other fees"
"87000","AA","code and description","87000 - Rehab Appliances Adv to HIC"
"87000","AA","description","Rehab Appliances Adv to HIC"
"87025","AA","code and description","87025 - Oxygen Other"
"87025","AA","description","Oxygen Other"
"87210","AA","code and description","87210 - Nutritional Supplements"
"87210","AA","description","Nutritional Supplements"
"86520","AA","code and description","86520 - Taxi warrant"
"86520","AA","description","Taxi warrant"
"87715","AA","code and description","87715 - Carer Support-Sessional Payts"
"87715","AA","description","Carer Support-Sessional Payts"
"86205","AA","code and description","86205 - Progs Partners-Pers Exp"
"86205","AA","description","Progs Partners-Pers Exp"
"86243","AA","code and description","86243 - COP Fares"
"86243","AA","description","COP Fares"
"75536","AA","code and description","75536 - ServicePens-OtherInvestigation"
"75536","AA","description","ServicePens-OtherInvestigation"
"75448","AA","code and description","75448 - Second Med Opinion-Psychiatry"
"75448","AA","description","Second Med Opinion-Psychiatry"
"78613","AA","code and description","78613 - BPOD CompMed Invest Other Out1"
"78613","AA","description","BPOD CompMed Invest Other Out1"
"79015","AA","code and description","79015 - New Vehicle"
"79015","AA","description","New Vehicle"
"65010","AA","code and description","65010 - AdditionalDeathBenefitPartners"
"65010","AA","description","AdditionalDeathBenefitPartners"
"65012","AA","code and description","65012 - LumpSumInLieuPeriodPymts-Partn"
"65012","AA","description","LumpSumInLieuPeriodPymts-Partn"
"86660","AA","code and description","86660 - Nursing Home Type Payt-Country"
"86660","AA","description","Nursing Home Type Payt-Country"
"86680","AA","code and description","86680 - Ramsays Contracts - Other"
"86680","AA","description","Ramsays Contracts - Other"
"87385","AA","code and description","87385 - Clin Psych-Adv Sal-via PAHRIS"
"87385","AA","description","Clin Psych-Adv Sal-via PAHRIS"
"87415","AA","code and description","87415 - Speech Therapy"
"87415","AA","description","Speech Therapy"
"87515","AA","code and description","87515 - Other Refunds-Community Nursin"
"87515","AA","description","Other Refunds-Community Nursin"
"87227","AA","code and description","87227 - Renal Dialysis Consumables"
"87227","AA","description","Renal Dialysis Consumables"
"87255","AA","code and description","87255 - Program Review-Rehab Appl (NO)"
"87255","AA","description","Program Review-Rehab Appl (NO)"
"85605","AA","code and description","85605 - Meals"
"85605","AA","description","Meals"
"68080","AA","code and description","68080 - Other Medical Services"
"68080","AA","description","Other Medical Services"
"89100","AA","code and description","89100 - Bad Debts"
"44105","AA","code and description","44105 - Wife Pension (Age) Rent Assist"
"44105","AA","description","Wife Pension (Age) Rent Assist"
"86201","AA","code and description","86201 - Progs Residential-Pers Exp"
"86201","AA","description","Progs Residential-Pers Exp"
"75551","AA","code and description","75551 - Sessional Doctors VVCS"
"75551","AA","description","Sessional Doctors VVCS"
"86228","AA","code and description","86228 - Progs IP Hosp Links-Travel"
"86228","AA","description","Progs IP Hosp Links-Travel"
"86230","AA","code and description","86230 - Progs IP Hosp Links-Overheads"
"86230","AA","description","Progs IP Hosp Links-Overheads"
"65080","AA","code and description","65080 - Funeral Expenses"
"65080","AA","description","Funeral Expenses"
"86747","AA","code and description","86747 - SVS - Daw Park - SA"
"86747","AA","description","SVS - Daw Park - SA"
"86785","AA","code and description","86785 - Prosthetic Services-Metro"
"86785","AA","description","Prosthetic Services-Metro"
"87260","AA","code and description","87260 - Homefront-Assessors"
"87260","AA","description","Homefront-Assessors"
"86542","AA","code and description","86542 - RoyalFlyingDoctorServices-RFDS"
"86542","AA","description","RoyalFlyingDoctorServices-RFDS"
"87730","AA","code and description","87730 - Volunteer Support"
"87730","AA","description","Volunteer Support"
"86232","AA","code and description","86232 - Progs Salaries-via PAHRIS"
"86232","AA","description","Progs Salaries-via PAHRIS"
"86224","AA","code and description","86224 - Progs Medical Links-Travel"
"86224","AA","description","Progs Medical Links-Travel"
"86683","AA","code and description","86683 - PTSD Programme"
"86683","AA","description","PTSD Programme"
"86410","AA","code and description","86410 - Comm Nursing-Providers metro"
"86410","AA","description","Comm Nursing-Providers metro"
"87010","AA","code and description","87010 - Oxygen Concentrators"
"87010","AA","description","Oxygen Concentrators"
"87020","AA","code and description","87020 - Oxygen Kit Hire"
"87020","AA","description","Oxygen Kit Hire"
"86305","AA","code and description","86305 - Other Home Help"
"86305","AA","description","Other Home Help"
"44110","AA","code and description","44110 - Wife Pension (Age) Recoveries"
"44110","AA","description","Wife Pension (Age) Recoveries"
"86208","AA","code and description","86208 - Progs Children-Travel(S&D)"
"86208","AA","description","Progs Children-Travel(S&D)"
"86209","AA","code and description","86209 - Progs Children-Pers Exp(S&D)"
"86209","AA","description","Progs Children-Pers Exp(S&D)"
"85500","AA","code and description","85500 - LOE Payment of Travelling Exp"
"85500","AA","description","LOE Payment of Travelling Exp"
"80200","AA","code and description","80200 - Payments for RGH Hobart"
"80200","AA","description","Payments for RGH Hobart"
"86775","AA","code and description","86775 - Block payments to HDV"
"86775","AA","description","Block payments to HDV"
"87560","AA","code and description","87560 - Other Refunds-Attend other non"
"87560","AA","description","Other Refunds-Attend other non"
"87710","AA","code and description","87710 - Carer Support"
"87710","AA","description","Carer Support"
"87720","AA","code and description","87720 - Carer Support - Travel"
"87720","AA","description","Carer Support - Travel"
"44006","AA","code and description","44006 - DFISA Payments"
"44006","AA","description","DFISA Payments"
"85490","AA","code and description","85490 - Oseas Advances-DFAT Pymts (NO)"
"85090","AA","code and description","85090 - Oseas Advances-DFAT Pymts (NO)"
"85290","AA","code and description","85290 - Oseas Advances-DFAT Pymts (NO)"
"85390","AA","code and description","85390 - Oseas Advances-DFAT Pymts (NO)"
"DSHI-12211","AA","code and description","DSHI-12211-House Claim quantum - Recovery"
"DSHI-12214","AA","code and description","DSHI-12214-House Assessor expenses - Recovery"
"DSHI-12216","AA","code and description","DSHI-12216-House Third Party - Recovery"
"DSHI-12218","AA","code and description","DSHI-12218-House Excess - Recovery"
"DSHI-12224","AA","code and description","DSHI-12224-Liability Fees expenses - Recovery"
"DSHI-12226","AA","code and description","DSHI-12226-Liability Third Party - Recovery"
"DSHI-31311","AA","code and description","DSHI-31311-Other revenue"
"DSHI-42211","AA","code and description","DSHI-42211-External course fees"
"DSHI-42221","AA","code and description","DSHI-42221-Internal course fees"
"DSHI-42241","AA","code and description","DSHI-42241-Staff Membership Fees"
"DSHI-43111","AA","code and description","DSHI-43111-IBM GSA expenses"
"DSHI-43121","AA","code and description","DSHI-43121-Software licence expense"
"DSHI-43131","AA","code and description","DSHI-43131-Amortisation"
"DSHI-43141","AA","code and description","DSHI-43141-Equipment purchases minor"
"DSHI-43212","AA","code and description","DSHI-43212-Land line charges"
"DSHI-43311","AA","code and description","DSHI-43311-Insurance renewal notices"
"DSHI-43312","AA","code and description","DSHI-43312-Stock"
"DSHI-43313","AA","code and description","DSHI-43313-Storage"
"DSHI-43314","AA","code and description","DSHI-43314-Annual licence fees"
"DSHI-43321","AA","code and description","DSHI-43321-Courier fees"
"DSHI-43331","AA","code and description","DSHI-43331-Postage fees"
"DSHI-43341","AA","code and description","DSHI-43341-Printing expenses"
"DSHI-43351","AA","code and description","DSHI-43351-Stationery expenses"
"DSHI-44111","AA","code and description","DSHI-44111-Airfares domestic"
"DSHI-44112","AA","code and description","DSHI-44112-Accommodation domestic"
"DSHI-44113","AA","code and description","DSHI-44113-Travel allowance domestic"
"DSHI-44114","AA","code and description","DSHI-44114-Cabcharge expenses Domestic"
"DSHI-44115","AA","code and description","DSHI-44115-Other Domestic Travel"
"DSHI-44123","AA","code and description","DSHI-44123-International Travel allowance"
"DSHI-45112","AA","code and description","DSHI-45112-Accounting consultancy expenses"
"DSHI-45113","AA","code and description","DSHI-45113-Other consultants expenses"
"DSHI-45121","AA","code and description","DSHI-45121-IT contractors expense"
"DSHI-45122","AA","code and description","DSHI-45122-Contractors Expense - Other"
"DSHI-45123","AA","code and description","DSHI-45123-Contractors Expense - Mondial"
"DSHI-46111","AA","code and description","DSHI-46111-Payment to DVA"
"DSHI-47131","AA","code and description","DSHI-47131-Credit card fee (DSH)"
"DSHI-47141","AA","code and description","DSHI-47141-Bank Fees Other"
"DSHI-47151","AA","code and description","DSHI-47151-Advertising Expenses"
"DSHI-47161","AA","code and description","DSHI-47161-Marketing Expenses"
"DSHI-48121","AA","code and description","DSHI-48121-Publications and subscriptions"
"DSHI-48131","AA","code and description","DSHI-48131-Motor Vehicle Lease expenses"
"DSHI-48132","AA","code and description","DSHI-48132-Motor Vehicle running costs"
"DSHI-48141","AA","code and description","DSHI-48141-Other Expenses"
"DSHI-48144","AA","code and description","DSHI-48144-Conference & Meeting Costs"
"DSHI-48145","AA","code and description","DSHI-48145-Kitchen Sundries"
"DSHI-48161","AA","code and description","DSHI-48161-Tolerance a/c"
"DSHI-52111","AA","code and description","DSHI-52111-National Office Allocation"
"DSHI-61111","AA","code and description","DSHI-61111-Official Public Account"
"DSHI-61112","AA","code and description","DSHI-61112-Official Public Account"
"DSHI-61121","AA","code and description","DSHI-61121-Collectors Receipt Accounts"
"DSHI-61131","AA","code and description","DSHI-61131-Westpac Over The Counter Sweep"
"DSHI-61132","AA","code and description","DSHI-61132-Westpac Credit Card Phone Receivables"
"DSHI-61133","AA","code and description","DSHI-61133-Westpac Credit Card Net Receivables"
"DSHI-61134","AA","code and description","DSHI-61134-Westpac Credit Card Phone Sweep"
"DSHI-61135","AA","code and description","DSHI-61135-Westpac Credit Card Net Sweep"
"DSHI-61136","AA","code and description","DSHI-61136-Westpac Over The Counter Receivables"
"DSHI-61137","AA","code and description","DSHI-61137-Westpac Australia Post Receivables"
"DSHI-61138","AA","code and description","DSHI-61138-Westpac Australia Post Sweep"
"DSHI-61139","AA","code and description","DSHI-61139-Westpac BPAY Receivables"
"DSHI-61140","AA","code and description","DSHI-61140-Westpac BPAY Sweep"
"DSHI-61211","AA","code and description","DSHI-61211-UBS at cost"
"DSHI-61221","AA","code and description","DSHI-61221-UBS capital gain/loss"
"DSHI-61222","AA","code and description","DSHI-61222-UBS interest reinvested"
"DSHI-61311","AA","code and description","DSHI-61311-Australia  Post receivable"
"DSHI-61321","AA","code and description","DSHI-61321-Building premium receivable"
"DSHI-61331","AA","code and description","DSHI-61331-Contents premium receivable"
"DSHI-61341","AA","code and description","DSHI-61341-House Reinsurance recoveries receivable"
"DSHI-61343","AA","code and description","DSHI-61343-Reinsurance Losses Reserve"
"DSHI-61351","AA","code and description","DSHI-61351-3rd party recoveries receivable"
"DSHI-61421","AA","code and description","DSHI-61421-General receivables"
"DSHI-61431","AA","code and description","DSHI-61431-Provision for Doubtful Debts"
"DSHI-61511","AA","code and description","DSHI-61511-Prepayments"
"DSHI-61521","AA","code and description","DSHI-61521-Deferred acquisition costs"
"DSHI-61531","AA","code and description","DSHI-61531-Deferred fire brigade costs"
"DSHI-62111","AA","code and description","DSHI-62111-Furniture and equipment at cost"
"DSHI-62121","AA","code and description","DSHI-62121-Furniture & equipment acc depreciation"
"DSHI-62211","AA","code and description","DSHI-62211-Software at cost"
"DSHI-62221","AA","code and description","DSHI-62221-Software accumulated depreciation"
"DSHI-71111","AA","code and description","DSHI-71111-Outstanding claims"
"DSHI-71221","AA","code and description","DSHI-71221-Annual Leave Provision"
"DSHI-71222","AA","code and description","DSHI-71222-Annual Leave Provision On Costs"
"DSHI-71311","AA","code and description","DSHI-71311-Unearned premium provision House"
"DSHI-71312","AA","code and description","DSHI-71312-Unearned premium provision Liability"
"DSHI-71321","AA","code and description","DSHI-71321-Building Premiums Received In Advance"
"DSHI-71323","AA","code and description","DSHI-71323-QBE Contents Commission in Advance"
"DSHI-71411","AA","code and description","DSHI-71411-Reinsurance premium payable"
"DSHI-71511","AA","code and description","DSHI-71511-QBE Payable (Contents)"
"DSHI-71611","AA","code and description","DSHI-71611-Fire Brigade Payable"
"DSHI-71721","AA","code and description","DSHI-71721-Accruals"
"DSHI-71722","AA","code and description","DSHI-71722-Accruals DVA Payment"
"DSHI-71819","AA","code and description","DSHI-71819-GST Payable - Payment of BAS"
"DSHI-71821","AA","code and description","DSHI-71821-GST on Accruals - NON BAS"
"DSHI-81111","AA","code and description","DSHI-81111-Accumulated surpluses"
"DSHI-91111","AA","code and description","DSHI-91111-Suspense account Westpac (AustPost)"
"DSHI-91112","AA","code and description","DSHI-91112-Suspense account Westpac (CC Phone)"
"DSHI-91113","AA","code and description","DSHI-91113-Suspense account Westpac (CC Net)"
"DSHI-91116","AA","code and description","DSHI-91116-Suspense account Branch Office"
"DSHI-91117","AA","code and description","DSHI-91117-Suspense account Westpac (OTC)"
"DSHI-91120","AA","code and description","DSHI-91120-Suspense account BPAY"
"20045","AA","code and description","20045 - Provision for Make Good"
"20045","AA","description","Provision for Make Good"
"53000","AA","code and description","53000 - Reval Profit/AFR"
"53000","AA","description","Reval Profit/AFR"
"74025","AA","code and description","74025 - Loss Leasehold Improvements"
"74025","AA","description","Loss Leasehold Improvements"
"74200","AA","code and description","74200 - Bad debts"
"74200","AA","description","Bad debts"
"11054","AA","code and description","11054 - LeaseholdImprovements-MakeGood"
"11054","AA","description","LeaseholdImprovements-MakeGood"
"11055","AA","code and description","11055 - AccumulatedDepreciationMakeGoo"
"11055","AA","description","AccumulatedDepreciationMakeGoo"
"73026","AA","code and description","73026 - Depreciation Expense-Make Good"
"73026","AA","description","Depreciation Expense-Make Good"
"73010","AA","code and description","73010 - Depr Plant & Equipment"
"73010","AA","description","Depr Plant & Equipment"
"11001","AA","code and description","11001 - Land-At Valuation*NOT IN USE"
"11001","AA","description","Land-At Valuation*NOT IN USE"
"72127","AA","code and description","72127 - IBMA ASR Virtual Server"
"72127","AA","description","IBMA ASR Virtual Server"
"12020","AA","code and description","12020 - SoftwarePurchased Desktop"
"12020","AA","description","SoftwarePurchased Desktop"
"65031","AA","code and description","65031 - Incapacity Pymts-FormerMembers"
"65031","AA","description","Incapacity Pymts-FormerMembers"
"55147","AA","code and description","55147 - Interest Revenue"
"55147","AA","description","Interest Revenue"
"57001","AA","code and description","57001 - Cash from OPA Prior Year"
"57001","AA","description","Cash from OPA Prior Year"
"78705","AA","code and description","78705 - SHOAMP - Counsellors"
"78705","AA","description","SHOAMP - Counsellors"
"78706","AA","code and description","78706 - SHOAMP - Hospitals"
"78706","AA","description","SHOAMP - Hospitals"
"78201","AA","code and description","78201 - TIP CRANTS"
"78201","AA","description","TIP CRANTS"
"78210","AA","code and description","78210 - Graythwaite Estate"
"78210","AA","description","Graythwaite Estate"
"77131","AA","code and description","77131 - Settlement-Lump Sum (Outcome 1"
"77131","AA","description","Settlement-Lump Sum (Outcome 1"
"77170","AA","code and description","77170 - Legal Expenses (Outcome 4"
"77170","AA","description","Legal Expenses (Outcome 4"
"86282","AA","code and description","86282 - VVHS Research"
"86282","AA","description","VVHS Research"
"75175","AA","code and description","75175 - PNG Managers Rental"
"75175","AA","description","PNG Managers Rental"
"87740","AA","code and description","87740 - Volunteer Support - Travel"
"87740","AA","description","Volunteer Support - Travel"
"65102","AA","code and description","65102 - Motor Vehicle Scheme - Modific"
"65102","AA","description","Motor Vehicle Scheme - Modific"
"86605","AA","code and description","86605 - Other charges"
"86605","AA","description","Other charges"
"87320","AA","code and description","87320 - Optical Supplies-Providers"
"87320","AA","description","Optical Supplies-Providers"
"86227","AA","code and description","86227 - Progs Medical Links-Sessional"
"86227","AA","description","Progs Medical Links-Sessional"
"87578","AA","code and description","87578 - Health Education Allied Health"
"87578","AA","description","Health Education Allied Health"
"86221","AA","code and description","86221 - ProgsHlth&Fitness-Pers Exp(HH)"
"86221","AA","description","ProgsHlth&Fitness-Pers Exp(HH)"
"DSHI-42231","AA","code and description","DSHI-42231-Compliance training fees"
"DSHI-44116","AA","code and description","DSHI-44116-Car usage allowance"
"DSHI-44121","AA","code and description","DSHI-44121-International Airfares"
"DSHI-48151","AA","code and description","DSHI-48151-Legal expenses"
"10170","AA","code and description","10170 - DVA Bank Account-External/Osea"
"10170","AA","description","DVA Bank Account-External/Osea"
